# candidate<TAB>reading<TAB>weight
# Explicit user shortcuts. These override normal jianpin ranking for the same reading.
席恩	x e	9500
帮办	b b	9500
常务	c w	9500
常琌	c l	9500
常言	c y	9500
干什	g s	9500
干洗	g x	9500
干线	g x	9500
平奇	p q	9500
平斯	p s	9500
平松	p s	9500
平白	p b	9500
平野	p y	9500
年月	n y	9500
幸免	x m	9500
幼苗	y m	9500
幼齿	y c	9500
幽魂	y h	9500
庆功	q g	9500
库什	k s	9500
库伦	k l	9500
库伯	k b	9500
库姆	k m	9500
库尔	k e	9500
库尼	k n	9500
库巴	k b	9500
库斯	k s	9500
库柏	k b	9500
库特	k t	9500
库玛	k m	9500
库西	k x	9500
应召	y z	9500
应许	y x	9500
庙口	m k	9500
庞氏	p s	9500
废铁	f t	9500
庭外	t w	9500
康伦	k l	9500
康兹	k z	9500
康尼	k n	9500
康平	k p	9500
廉耻	l c	9500
开克	k k	9500
开怀	k h	9500
开溜	k l	9500
开满	k m	9500
开膛	k t	9500
开走	k z	9500
开间	k j	9500
开饭	k f	9500
异母	y m	9500
异状	y z	9500
异种	y z	9500
弃婴	q y	9500
弃船	q c	9500
弄丢	n d	9500
弄乱	n l	9500
弄伤	n s	9500
弄碎	n s	9500
弄糟	n z	9500
弄醒	n x	9500
弄错	n c	9500
引开	y k	9500
引火	y h	9500
弗伦	f l	9500
弗农	f n	9500
弗朗	f l	9500
弗林	f l	9500
弗森	f s	9500
弗雷	f l	9500
张开	z k	9500
张扬	z y	9500
张望	z w	9500
张贴	z t	9500
弥撒	m s	9500
弥留	m l	9500
弧琌	h l	9500
弧眔	h d	9500
弧硂	h q	9500
弧筁	h q	9500
弹坑	d k	9500
弹孔	d k	9500
弹片	d p	9500
弹珠	d z	9500
强森	q s	9500
强霸	q b	9500
强风	q f	9500
归功	g g	9500
归咎	g j	9500
归罪	g z	9500
归西	g x	9500
归队	g d	9500
当尼	d n	9500
当机	d j	9500
当权	d q	9500
当铺	d p	9500
彬彬	b b	9500
影碟	y d	9500
彻姆	c m	9500
彻查	c c	9500
征婚	z h	9500
征用	z y	9500
征询	z x	9500
得胜	d s	9500
徜徉	c y	9500
德仔	d z	9500
德伦	d l	9500
德兰	d l	9500
德卡	d k	9500
德叔	d s	9500
德哈	d h	9500
德园	d y	9500
德夫	d f	9500
德奎	d k	9500
德家	d j	9500
德尼	d n	9500
德山	d s	9500
德库	d k	9500
德恩	d e	9500
德拉	d l	9500
德斯	d s	9500
德曼	d m	9500
德森	d s	9500
德沃	d w	9500
德波	d b	9500
德灵	d l	9500
德烈	d l	9500
德特	d t	9500
德班	d b	9500
德琳	d l	9500
德瑞	d r	9500
德秀	d x	9500
德米	d m	9500
德纳	d n	9500
德罗	d l	9500
德良	d l	9500
德萨	d s	9500
而且	e q	9500
而是	e s	9500
答案	d a	9500
左右	z y	9500
然而	r e	9500
至于	z y	9500
之一	z y	9500
作用	z y	9500
最大	z d	9500
资源	z y	9500
音乐	y y	9500
语言	y y	9500
运营	y y	9500
有的	y d	9500
这一	z y	9500
最近	z j	9500
英语	y y	9500
遇到	y d	9500
注意	z y	9500
活动	h d	9500
以下	y x	9500
针对	z d	9500
也许	y x	9500
从而	c e	9500
应用	y y	9500
介绍	j s	9500
加上	j s	9500
优秀	y x	9500
解释	j s	9500
指导	z d	9500
实际	s j	9500
复习	f x	9500
机构	j g	9500
终于	z y	9500
角度	j d	9500
这类	z l	9500
提到	t d	9500
都要	d y	9500
也要	y y	9500
第二	d e	9500
收益	s y	9500
一旦	y d	9500
在于	z y	9500
基于	j y	9500
则是	z s	9500
估计	g j	9500
职业	z y	9500
事件	s j	9500
角色	j s	9500
最多	z d	9500
接受	j s	9500
特点	t d	9500
教育	j y	9500
真是	z s	9500
用的	y d	9500
因素	y s	9500
要是	y s	9500
尽量	j l	9500
否则	f z	9500
负责	f z	9500
导演	d y	9500
为主	w z	9500
颜色	y s	9500
规则	g z	9500
意思	y s	9500
教授	j s	9500
经典	j d	9500
英国	y g	9500
做出	z c	9500
做到	z d	9500
正在	z z	9500
总之	z z	9500
尽管	j g	9500
减少	j s	9500
就有	j y	9500
全球	q q	9500
定义	d y	9500
治疗	z l	9500
中间	z j	9500
制作	z z	9500
元素	y s	9500
记忆	j y	9500
自身	z s	9500
方案	f a	9500
逐渐	z j	9500
主动	z d	9500
积累	j l	9500
怎样	z y	9500
建立	j l	9500
政治	z z	9500
完整	w z	9500
重点	z d	9500
回到	h d	9500
愿意	y y	9500
永远	y y	9500
假设	j s	9500
就业	j y	9500
思想	s x	9500
听到	t d	9500
原宿	y s	9500
有事	y s	9500
真实	z s	9500
关键	g j	9500
结论	j l	9500
资金	z j	9500
后的	h d	9500
态度	t d	9500
有效	y x	9500
尝试	c s	9500
这点	z d	9500
读者	d z	9500
自由	z y	9500
商业	s y	9500
手段	s d	9500
收到	s d	9500
意义	y y	9500
实验	s y	9500
成熟	c s	9500
用于	y y	9500
主角	z j	9500
组合	z h	9500
精神	j s	9500
记得	j d	9500
数字	s z	9500
一段	y d	9500
形象	x x	9500
背景	b j	9500
死亡	s w	9500
只会	z h	9500
政策	z c	9500
眼睛	y j	9500
博士	b s	9500
简历	j l	9500
一句	y j	9500
也在	y z	9500
前期	q q	9500
当中	d z	9500
英雄	y x	9500
原理	y l	9500
重要	z y	9500
降低	j d	9500
寻找	x z	9500
结束	j s	9500
说话	s h	9500
资产	z c	9500
医院	y y	9500
先生	x s	9500
艺术	y s	9500
正是	z s	9500
这就	z j	9500
指数	z s	9500
站在	z z	9500
之中	z z	9500
书籍	s j	9500
显示	x s	9500
威力	w l	9500
综合	z h	9500
读书	d s	9500
是指	s z	9500
从事	c s	9500
组成	z c	9500
相当	x d	9500
下的	x d	9500
依旧	y j	9500
安全	a q	9500
对你	d n	9500
优化	y h	9500
大众	d z	9500
运用	y y	9500
属性	s x	9500
竟然	j r	9500
修改	x g	9500
展示	z s	9500
主流	z l	9500
也不	y b	9500
高中	g z	9500
原则	y z	9500
太大	t d	9500
营销	y x	9500
检查	j c	9500
世纪	s j	9500
销量	x l	9500
期待	q d	9500
跟着	g z	9500
点赞	d z	9500
生物	s w	9500
包含	b h	9500
第三	d s	9500
锻炼	d l	9500
鸡肉	j r	9500
超级	c j	9500
出了	c l	9500
进攻	j g	9500
所说	s s	9500
百度	b d	9500
电子	d z	9500
来讲	l j	9500
队友	d y	9500
意识	y s	9500
特殊	t s	9500
战争	z z	9500
说实话	s s h	9500
这时	z s	9500
再说	z s	9500
不多	b d	9500
但在	d z	9500
商家	s j	9500
曳步	y b	9500
多年	d n	9500
优点	y d	9500
大致	d z	9500
攻击	g j	9500
教练	j l	9500
在我	z w	9500
上海	s h	9500
中文	z w	9500
强调	q d	9500
记住	j z	9500
盈利	y l	9500
房子	f z	9500
享受	x s	9500
高度	g d	9500
是有	s y	9500
大佬	d l	9500
新手	x s	9500
预算	y s	9500
大的	d d	9500
一堆	y d	9500
专辑	z j	9500
想到	x d	9500
尤其	y q	9500
演员	y y	9500
就好	j h	9500
双方	s f	9500
消息	x x	9500
爱情	a q	9500
好多	h d	9500
迅速	x s	9500
战斗	z d	9500
竞争	j z	9500
说是	s s	9500
无知	w z	9500
当地	d d	9500
心理	x l	9500
想想	x x	9500
所在	s z	9500
机制	j z	9500
歌手	g s	9500
支撑	z c	9500
还得	h d	9500
进步	j b	9500
闲的	x d	9500
二十	e s	9500
本质	b z	9500
瞬间	s j	9500
升级	s j	9500
这也	z y	9500
步骤	b z	9500
她是	t s	9500
整理	z l	9500
症状	z z	9500
至今	z j	9500
探索	t s	9500
保障	b z	9500
现实	x s	9500
拒绝	j j	9500
手术	s s	9500
据说	j s	9500
说说	s s	9500
经理	j l	9500
仅仅	j j	9500
有用	y y	9500
优势	y s	9500
打算	d s	9500
病人	b r	9500
乐队	y d	9500
高级	g j	9500
动力	d l	9500
意外	y w	9500
动物	d w	9500
大约	d y	9500
编辑	b j	9500
吸引	x y	9500
账号	z h	9500
后者	h z	9500
性质	x z	9500
印象	y x	9500
线上	x s	9500
说到	s d	9500
仪式	y s	9500
不大	b d	9500
全是	q s	9500
公式	g s	9500
证书	z s	9500
值得	z d	9500
皇帝	h d	9500
证据	z j	9500
特定	t d	9500
垃圾	l j	9500
早就	z j	9500
大事	d s	9500
是谁	s s	9500
写了	x l	9500
是可以	s k y	9500
装备	z b	9500
最初	z c	9500
暂时	z s	9500
昨天	z t	9500
随后	s h	9500
会议	h y	9500
损失	s s	9500
必然	b r	9500
疫情	y q	9500
硕士	s s	9500
简直	j z	9500
挑战	t z	9500
最早	z z	9500
石油	s y	9500
接着	j z	9500
不算	b s	9500
固定	g d	9500
自学	z x	9500
路线	l x	9500
原文	y w	9500
质疑	z y	9500
刺激	c j	9500
背诵	b s	9500
感到	g d	9500
成就	c j	9500
摄影	s y	9500
电商	d s	9500
听说	t s	9500
涉及	s j	9500
单独	d d	9500
常用	c y	9500
不懂	b d	9500
会在	h z	9500
成立	c l	9500
生成	s c	9500
受到	s d	9500
执行	z x	9500
创新	c x	9500
特性	t x	9500
账户	z h	9500
在这	z z	9500
心中	x z	9500
允许	y x	9500
句子	j z	9500
研发	y f	9500
是对	s d	9500
当下	d x	9500
制造	z z	9500
国际	g j	9500
想着	x z	9500
倒是	d s	9500
药物	y w	9500
一周	y z	9500
等到	d d	9500
一波	y b	9500
先说	x s	9500
这段	z d	9500
基因	j y	9500
参数	c s	9500
一只	y z	9500
一群	y q	9500
最新	z x	9500
警察	j c	9500
地址	d z	9500
职位	z w	9500
作文	z w	9500
验证	y z	9500
正好	z h	9500
剧本	j b	9500
大神	d s	9500
视角	s j	9500
等待	d d	9500
实践	s j	9500
不说	b s	9500
在此	z c	9500
便是	b s	9500
正式	z s	9500
带有	d y	9500
赛季	s j	9500
看书	k s	9500
这家	z j	9500
取得	q d	9500
制度	z d	9500
家人	j r	9500
怀疑	h y	9500
辅助	f z	9500
专家	z j	9500
有所	y s	9500
选项	x x	9500
教程	j c	9500
深圳	s z	9500
学术	x s	9500
位于	w y	9500
元宵	y x	9500
吃了	c l	9500
兄弟	x d	9500
讲的	j d	9500
就被	j b	9500
适应	s y	9500
周期	z q	9500
上班	s b	9500
死了	s l	9500
不对	b d	9500
温度	w d	9500
顺序	s x	9500
一共	y g	9500
移动	y d	9500
最佳	z j	9500
工程	g c	9500
引导	y d	9500
截图	j t	9500
有多	y d	9500
中医	z y	9500
家族	j z	9500
用到	y d	9500
选手	x s	9500
不像	b x	9500
而非	e f	9500
在线	z x	9500
增长	z z	9500
发行	f x	9500
有钱	y q	9500
改善	g s	9500
对了	d l	9500
要想	y x	9500
加速	j s	9500
注册	z c	9500
谢谢	x x	9500
做过	z g	9500
查询	c x	9500
就把	j b	9500
看似	k s	9500
始终	s z	9500
编剧	b j	9500
一把	y b	9500
直到	z d	9500
多的	d d	9500
明星	m x	9500
重量	z l	9500
赶紧	g j	9500
不再	b z	9500
各类	g l	9500
理想	l x	9500
理性	l x	9500
但也	d y	9500
疾病	j b	9500
无数	w s	9500
打造	d z	9500
展现	z x	9500
像是	x s	9500
这不	z b	9500
自动	z d	9500
在家	z j	9500
记起	j q	9500
众多	z d	9500
几次	j c	9500
应对	y d	9500
指出	z c	9500
去找	q z	9500
加班	j b	9500
引用	y y	9500
做题	z t	9500
高端	g d	9500
鼓励	g l	9500
战术	z s	9500
那里	n l	9500
被人	b r	9500
京东	j d	9500
最低	z d	9500
特色	t s	9500
解读	j d	9500
做个	z g	9500
啥的	s d	9500
网友	w y	9500
印度	y d	9500
早上	z s	9500
社交	s j	9500
见到	j d	9500
行动	x d	9500
极端	j d	9500
收藏	s c	9500
占比	z b	9500
讲解	j j	9500
作业	z y	9500
低于	d y	9500
严重	y z	9500
正确	z q	9500
意见	y j	9500
工厂	g c	9500
即使	j s	9500
应当	y d	9500
硬件	y j	9500
持有	c y	9500
上市	s s	9500
为何	w h	9500
待遇	d y	9500
才有	c y	9500
收获	s h	9500
形态	x t	9500
流行	l x	9500
家具	j j	9500
越大	y d	9500
生存	s c	9500
早已	z y	9500
国产	g c	9500
就得	j d	9500
夏天	x t	9500
厂商	c s	9500
一元	y y	9500
假如	j r	9500
详细	x x	9500
恐惧	k j	9500
周围	z w	9500
走向	z x	9500
不但	b d	9500
互动	h d	9500
大型	d x	9500
构建	g j	9500
北人	b r	9500
循环	x h	9500
是要	s y	9500
业绩	y j	9500
架构	j g	9500
昨个	z g	9500
多种	d z	9500
多重	d z	9500
走了	z l	9500
大于	d y	9500
布局	b j	9500
出发	c f	9500
要比	y b	9500
专利	z l	9500
要有	y y	9500
财富	c f	9500
一生	y s	9500
化学	h x	9500
健身	j s	9500
加强	j q	9500
说我	s w	9500
一路	y l	9500
超越	c y	9500
道理	d l	9500
等于	d y	9500
出身	c s	9500
大厂	d c	9500
欣赏	x s	9500
协议	x y	9500
电视	d s	9500
足球	z q	9500
再去	z q	9500
材质	c z	9500
服饰	f s	9500
一半	y b	9500
越高	y g	9500
约达	y d	9500
跟我	g w	9500
军队	j d	9500
给予	j y	9500
越多	y d	9500
再来	z l	9500
作家	z j	9500
收集	s j	9500
眼里	y l	9500
现有	x y	9500
检测	j c	9500
但这	d z	9500
抄袭	c x	9500
司机	s j	9500
高达	g d	9500
券商	q s	9500
完善	w s	9500
外面	w m	9500
上升	s s	9500
进化	j h	9500
自带	z d	9500
依据	y j	9500
线下	x x	9500
到达	d d	9500
上来	s l	9500
电池	d c	9500
巨大	j d	9500
苏联	s l	9500
不做	b z	9500
留学	l x	9500
将会	j h	9500
能在	n z	9500
复制	f z	9500
报道	b d	9500
精准	j z	9500
冠军	g j	9500
防止	f z	9500
不高	b g	9500
审美	s m	9500
想象	x x	9500
随时	s s	9500
黑洞	h d	9500
坐在	z z	9500
一件	y j	9500
第二次	d e c	9500
三星	s x	9500
真心	z x	9500
更像	g x	9500
学的	x d	9500
深度	s d	9500
股东	g d	9500
顺利	s l	9500
债券	z q	9500
就说	j s	9500
也都	y d	9500
玩的	w d	9500
运行	y x	9500
将其	j q	9500
休息	x x	9500
一项	y x	9500
银色	y s	9500
天下	t x	9500
文档	w d	9500
知友	z y	9500
我有	w y	9500
古代	g d	9500
估值	g z	9500
失去了	s q l	9500
依赖	y l	9500
成员	c y	9500
通知	t z	9500
要说	y s	9500
预期	y q	9500
又有	y y	9500
放松	f s	9500
引发	y f	9500
手里	s l	9500
是从	s c	9500
体重	t z	9500
诞生	d s	9500
形状	x z	9500
推动	t d	9500
这条	z t	9500
酒店	j d	9500
造型	z x	9500
十一	s y	9500
我真	w z	9500
这事	z s	9500
在做	z z	9500
将来	j l	9500
教师	j s	9500
邀请	y q	9500
最为	z w	9500
转行	z h	9500
提示	t s	9500
植物	z w	9500
大陆	d l	9500
宿舍	s s	9500
筛选	s x	9500
对着	d z	9500
自信	z x	9500
塑造	s z	9500
欲望	y w	9500
举例	j l	9500
姐姐	j j	9500
吸收	x s	9500
经营	j y	9500
夜斗	y d	9500
话说	h s	9500
搞得	g d	9500
纠结	j j	9500
找个	z g	9500
金属	j s	9500
装修	z x	9500
收费	s f	9500
红色	h s	9500
做成	z c	9500
随意	s y	9500
创意	c y	9500
进了	j l	9500
事物	s w	9500
车辆	c l	9500
见过	j g	9500
楼主	l z	9500
保存	b c	9500
邮件	y j	9500
跟你	g n	9500
上去	s q	9500
完了	w l	9500
打了	d l	9500
抱着	b z	9500
病毒	b d	9500
拿来	n l	9500
道路	d l	9500
多数	d s	9500
黑色	h s	9500
建设	j s	9500
主力	z l	9500
对待	d d	9500
格式	g s	9500
弟弟	d d	9500
争取	z q	9500
杂志	z z	9500
不知	b z	9500
我来	w l	9500
产业	c y	9500
万一	w y	9500
集团	j t	9500
也很	y h	9500
换了	h l	9500
起到	q d	9500
冲击	c j	9500
要做	y z	9500
帮忙	b m	9500
会员	h y	9500
饮食	y s	9500
以来	y l	9500
突出	t c	9500
精灵	j l	9500
解答	j d	9500
结婚	j h	9500
生意	s y	9500
消失	x s	9500
一首	y s	9500
职场	z c	9500
股价	g j	9500
层次	c c	9500
主管	z g	9500
含有	h y	9500
决策	j c	9500
识别	s b	9500
语气	y q	9500
谷歌	g g	9500
图像	t x	9500
很小	h x	9500
呵呵	h h	9500
原创	y c	9500
有限	y x	9500
上线	s x	9500
这套	z t	9500
机械	j x	9500
学到	x d	9500
尊重	z z	9500
重视	z s	9500
上下	s x	9500
记载	j z	9500
素食	s s	9500
再到	z d	9500
调节	t j	9500
专注	z z	9500
当我	d w	9500
学着	x z	9500
总体	z t	9500
薪资	x z	9500
智商	z s	9500
借助	j z	9500
增强	z q	9500
上限	s x	9500
正面	z m	9500
单一	d y	9500
队伍	d w	9500
指定	z d	9500
拿了	n l	9500
本地	b d	9500
含义	h y	9500
优质	y z	9500
插件	c j	9500
没事	m s	9500
亏损	k s	9500
少了	s l	9500
她说	t s	9500
底层	d c	9500
出于	c y	9500
各自	g z	9500
高手	g s	9500
路径	l j	9500
脑子	n z	9500
手法	s f	9500
强度	q d	9500
集中	j z	9500
成都	c d	9500
改进	g j	9500
周末	z m	9500
圈子	q z	9500
讲述	j s	9500
这场	z c	9500
当成	d c	9500
数值	s z	9500
观念	g n	9500
呼吸	h x	9500
主体	z t	9500
不去	b q	9500
这张	z z	9500
忘了	w l	9500
在看	z k	9500
包装	b z	9500
并在	b z	9500
就去	j q	9500
题型	t x	9500
冬天	d t	9500
题材	t c	9500
得出	d c	9500
周边	z b	9500
有过	y g	9500
全都	q d	9500
何与	h y	9500
崩溃	b k	9500
相似	x s	9500
他对	t d	9500
真想	z x	9500
途径	t j	9500
法学	f x	9500
就连	j l	9500
加油	j y	9500
求职	q z	9500
留在	l z	9500
都说	d s	9500
楼上	l s	9500
各大	g d	9500
常规	c g	9500
交给	j g	9500
统一	t y	9500
离职	l z	9500
解析	j x	9500
网易	w y	9500
白色	b s	9500
次数	c s	9500
演奏	y z	9500
梳理	s l	9500
最强	z q	9500
抓住	z z	9500
几天	j t	9500
常见	c j	9500
很低	h d	9500
长度	c d	9500
手指	s z	9500
干净	g j	9500
还真	h z	9500
实体	s t	9500
打得	d d	9500
有趣	y q	9500
环节	h j	9500
一类	y l	9500
交互	j h	9500
没啥	m s	9500
好在	h z	9500
回应	h y	9500
说出	s c	9500
动态	d t	9500
气质	q z	9500
受伤	s s	9500
刚才	g c	9500
幻想	h x	9500
言论	y l	9500
要素	y s	9500
自从	z c	9500
学了	x l	9500
手感	s g	9500
办理	b l	9500
提交	t j	9500
厉害	l h	9500
不论	b l	9500
足以	z y	9500
黑暗	h a	9500
也被	y b	9500
请求	q q	9500
作出	z c	9500
身高	s g	9500
手中	s z	9500
转化	z h	9500
脸上	l s	9500
危险	w x	9500
关心	g x	9500
疑问	y w	9500
主机	z j	9500
订单	d d	9500
大一	d y	9500
较高	j g	9500
事业	s y	9500
一致	y z	9500
波动	b d	9500
出场	c c	9500
抑制	y z	9500
定价	d j	9500
小众	x z	9500
一刻	y k	9500
公益	g y	9500
民族	m z	9500
眼中	y z	9500
牺牲	x s	9500
有次	y c	9500
和弦	h x	9500
不止	b z	9500
有种	y z	9500
摇滚	y g	9500
又要	y y	9500
可爱	k a	9500
缺少	q s	9500
进来	j l	9500
挑选	t x	9500
描写	m x	9500
种类	z l	9500
分子	f z	9500
混合	h h	9500
一方	y f	9500
什么叫	s m j	9500
同一	t y	9500
唱歌	c g	9500
烦死	f s	9500
都很	d h	9500
忽悠	h y	9500
别说	b s	9500
从小	c x	9500
你对	n d	9500
食材	s c	9500
异常	y c	9500
师傅	s f	9500
此处	c c	9500
海镇	h z	9500
促进	c j	9500
我用	w y	9500
天生	t s	9500
姿势	z s	9500
医疗	y l	9500
舒服	s f	9500
老子	l z	9500
转换	z h	9500
效应	x y	9500
学员	x y	9500
思念	s n	9500
不就	b j	9500
通行	t x	9500
要把	y b	9500
白天	b t	9500
正规	z g	9500
现状	x z	9500
联合	l h	9500
苗圃	m p	9500
颜值	y z	9500
究竟	j j	9500
表格	b g	9500
释放	s f	9500
收购	s g	9500
收干	s g	9500
鼠标	s b	9500
专栏	z l	9500
已有	y y	9500
三种	s z	9500
私信	s x	9500
错了	c l	9500
通用	t y	9500
纷纷	f f	9500
过多	g d	9500
爷爷	y y	9500
出生	c s	9500
实战	s z	9500
无限	w x	9500
搞笑	g x	9500
学长	x z	9500
利息	l x	9500
照顾	z g	9500
录音	l y	9500
就跟	j g	9500
视力	s l	9500
精力	j l	9500
替代	t d	9500
是他	s t	9500
曲子	q z	9500
答题	d t	9500
帖子	t z	9500
但你	d n	9500
代替	d t	9500
创建	c j	9500
后悔	h h	9500
中午	z w	9500
自杀	z s	9500
调查	d c	9500
信仰	x y	9500
不得	b d	9500
事实	s s	9500
文案	w a	9500
叙事	x s	9500
干脆	g c	9500
广州	g z	9500
说道	s d	9500
出自	c z	9500
幸福	x f	9500
拿下	n x	9500
前端	q d	9500
水准	s z	9500
在他	z t	9500
擅长	s c	9500
普吉	p j	9500
猜测	c c	9500
牙齿	y c	9500
加热	j r	9500
土地	t d	9500
是由	s y	9500
之上	z s	9500
边缘	b y	9500
握有	w y	9500
近期	j q	9500
初中	c z	9500
张杰	z j	9500
要去	y q	9500
道具	d j	9500
在意	z y	9500
运气	y q	9500
蓝色	l s	9500
定制	d z	9500
越是	y s	9500
手表	s b	9500
厂家	c j	9500
更有	g y	9500
即将	j j	9500
一番	y f	9500
改造	g z	9500
多大	d d	9500
点的	d d	9500
巴萨	b s	9500
穿着	c z	9500
也算	y s	9500
公主	g z	9500
搞定	g d	9500
百天	b t	9500
四大	s d	9500
存储	c c	9500
不太	b t	9500
脱离	t l	9500
当作	d z	9500
第四	d s	9500
旋转	x z	9500
这项	z x	9500
杀死	s s	9500
已读	y d	9500
极限	j x	9500
医学	y x	9500
优先	y x	9500
绘画	h h	9500
一门	y m	9500
上帝	s d	9500
上手	s s	9500
踏实	t s	9500
火箭	h j	9500
对齐	d q	9500
引擎	y q	9500
走到	z d	9500
紧张	j z	9500
标注	b z	9500
贴子	t z	9500
股市	g s	9500
画质	h z	9500
睡觉	s j	9500
认证	r z	9500
会计	k j	9500
不易	b y	9500
遗憾	y h	9500
士兵	s b	9500
年底	n d	9500
转移	z y	9500
一副	y f	9500
改革	g g	9500
一层	y c	9500
工业	g y	9500
眼神	y s	9500
兼职	j z	9500
转型	z x	9500
讲了	j l	9500
推进	t j	9500
网页	w y	9500
昨晚	z w	9500
歇业	x y	9500
学业	x y	9500
还算	h s	9500
差点	c d	9500
争议	z y	9500
贵族	g z	9500
预计	y j	9500
说起	s q	9500
渐渐	j j	9500
要用	y y	9500
邮箱	y x	9500
台词	t c	9500
授权	s q	9500
少数	s s	9500
前的	q d	9500
厨房	c f	9500
代理	d l	9500
样本	y b	9500
奖励	j l	9500
占据	z j	9500
不满	b m	9500
人士	r s	9500
种种	z z	9500
高定	g d	9500
删除	s c	9500
孤独	g d	9500
节点	j d	9500
法院	f y	9500
脑袋	n d	9500
当做	d z	9500
睡眠	s m	9500
心脏	x z	9500
良心	l x	9500
活跃	h y	9500
部队	b d	9500
顶尖	d j	9500
好友	h y	9500
沙司	s s	9500
加了	j l	9500
禁止	j z	9500
首次	s c	9500
过往	g w	9500
这对	z d	9500
中有	z y	9500
挖掘	w j	9500
关联	g l	9500
光线	g x	9500
您的	n d	9500
智慧	z h	9500
遭遇	z y	9500
混乱	h l	9500
必备	b b	9500
以往	y w	9500
不必	b b	9500
鸡蛋	j d	9500
车型	c x	9500
轨道	g d	9500
食堂	s t	9500
无需	w x	9500
三次	s c	9500
假的	j d	9500
名校	m x	9500
铁子	t z	9500
忘记	w j	9500
群里	q l	9500
神奇	s q	9500
监管	j g	9500
像素	x s	9500
二人	e r	9500
冬季	d j	9500
注重	z z	9500
会对	h d	9500
素质	s z	9500
行情	h q	9500
修复	x f	9500
一到	y d	9500
怪物	g w	9500
取消	q x	9500
胜利	s l	9500
唯独	w d	9500
金钱	j q	9500
潜在	q z	9500
交换	j h	9500
耐心	n x	9500
早在	z z	9500
发射	f s	9500
一线	y x	9500
将军	j j	9500
感知	g z	9500
抖音	d y	9500
搭建	d j	9500
耳机	e j	9500
熟练	s l	9500
做得	z d	9500
总会	z h	9500
一组	y z	9500
美术	m s	9500
巴黎	b l	9500
测量	c l	9500
秘密	m m	9500
整合	z h	9500
娱乐	y l	9500
采访	c f	9500
美食	m s	9500
编曲	b q	9500
尸体	s t	9500
得知	d z	9500
小丑	x c	9500
中央	z y	9500
无聊	w l	9500
不妨	b f	9500
停止	t z	9500
小的	x d	9500
找出	z c	9500
因而	y e	9500
实物	s w	9500
惊喜	j x	9500
记者	j z	9500
视野	s y	9500
彼此	b c	9500
要不	y b	9500
以外	y w	9500
逼着	b z	9500
本书	b s	9500
全新	q x	9500
反映	f y	9500
立即	l j	9500
想起	x q	9500
阻止	z z	9500
合适	h s	9500
缺陷	q x	9500
只看	z k	9500
诸多	z d	9500
勇士	y s	9500
标记	b j	9500
起点	q d	9500
玻璃	b l	9500
半天	b t	9500
上岸	s a	9500
传奇	c q	9500
地上	d s	9500
老大	l d	9500
民众	m z	9500
写过	x g	9500
设立	s l	9500
都得	d d	9500
噪音	z y	9500
这本	z b	9500
主张	z z	9500
不看	b k	9500
挣钱	z q	9500
品种	p z	9500
东北	d b	9500
到位	d w	9500
地点	d d	9500
手游	s y	9500
选购	x g	9500
讨厌	t y	9500
实用	s y	9500
投诉	t s	9500
保研	b y	9500
出在	c z	9500
礼拜	l b	9500
启动	q d	9500
大人	d r	9500
总有	z y	9500
张辽	z l	9500
按钮	a n	9500
做事	z s	9500
用过	y g	9500
群力	q l	9500
圆形	y x	9500
剩下	s x	9500
实施	s s	9500
武汉	w h	9500
二任	e r	9500
代价	d j	9500
逐步	z b	9500
还原	h y	9500
亲自	q z	9500
路人	l r	9500
纽约	n y	9500
用心	y x	9500
拯救	z j	9500
国人	g r	9500
出色	c s	9500
演讲	y j	9500
读完	d w	9500
过后	g h	9500
细分	x f	9500
尴尬	g g	9500
时光	s g	9500
等着	d z	9500
较多	j d	9500
书中	s z	9500
通道	t d	9500
全身	q s	9500
驱动	q d	9500
包罗	b l	9500
击败	j b	9500
丈夫	z f	9500
传递	c d	9500
种养	z y	9500
亮点	l d	9500
美丽	m l	9500
放心	f x	9500
暴力	b l	9500
超市	c s	9500
语音	y y	9500
约定	y d	9500
三大	s d	9500
上次	s c	9500
嘲讽	c f	9500
指挥	z h	9500
标志	b z	9500
但它	d t	9500
买得	m d	9500
格局	g j	9500
同志	t z	9500
纸刊	z k	9500
靠近	k j	9500
特效	t x	9500
集体	j t	9500
汉字	h z	9500
跟他	g t	9500
会把	h b	9500
若是	r s	9500
几点	j d	9500
关羽	g y	9500
得分	d f	9500
落后	l h	9500
爆炸	b z	9500
视觉	s j	9500
恒星	h x	9500
要点	y d	9500
特意	t y	9500
打出	d c	9500
到处	d c	9500
不让	b r	9500
试用	s y	9500
指示	z s	9500
随机	s j	9500
过度	g d	9500
眼前	y q	9500
整钱	z q	9500
指望	z w	9500
找了	z l	9500
恋爱	l a	9500
干扰	g r	9500
新鲜	x x	9500
宗教	z j	9500
幸好	x h	9500
喝酒	h j	9500
远离	y l	9500
损伤	s s	9500
正义	z y	9500
转变	z b	9500
密码	m m	9500
用锅	y g	9500
推理	t l	9500
主打	z d	9500
目录	m l	9500
补贴	b t	9500
而来	e l	9500
汉语	h y	9500
外部	w b	9500
积极	j j	9500
去世	q s	9500
打发	d f	9500
很想	h x	9500
活着	h z	9500
阳光	y g	9500
你有	n y	9500
手柄	s b	9500
股权	g q	9500
各地	g d	9500
质感	z g	9500
古人	g r	9500
影子	y z	9500
资格	z g	9500
一比	y b	9500
发的	f d	9500
我只	w z	9500
奖金	j j	9500
